sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,AM,202512,2708892,0211020036,42.0,216.3
SIA,AM,202512,2018098,0206010036,1.0,86.76
SIA,AM,202512,3210243,0211020036,786.0,4047.9
SIA,AM,202512,2012677,0206030029,1.0,86.75
SIA,AM,202512,7749112,0902010026,10.0,2000.0
SIA,AM,202512,7749112,0211020036,10.0,0.0
SIA,AM,202512,2014688,0902010026,30.0,6000.0
SIA,AM,202512,7618816,0902010018,22.0,2860.0
SIA,AM,202512,7618816,0902010026,26.0,5200.0
SIA,AM,202512,3400557,0206030029,1.0,86.75
SIA,AM,202512,2017016,0206020023,1.0,86.75
SIA,AM,202512,2016923,0211020036,212.0,1091.8
SIA,AP,202501,0505692,0206030037,28.0,3881.64
SIA,AP,202501,0505692,0206010036,24.0,2082.24
SIA,AP,202501,0505692,0206010028,30.0,3033.0
SIA,AP,202501,0505692,0206010044,18.0,1561.5
SIA,AP,202501,0505692,0206010079,32.0,3118.08
SIA,AP,202501,0505692,0206010010,24.0,2082.24
SIA,AP,202501,0505692,0206030010,23.0,3188.49
SIA,AP,202501,0505692,0206020023,4.0,347.0
SIA,AP,202501,0505692,0206020031,13.0,1773.33
SIA,AP,202501,0505692,0206020015,3.0,260.25
SIA,AP,202501,0505692,0206030029,13.0,1127.75
SIA,AP,202501,2020890,0206020031,11.0,1500.51
SIA,AP,202501,2020890,0206010079,3.0,292.32
SIA,AP,202501,2020890,0206030010,8.0,1109.04
SIA,AP,202501,2020890,0206030037,7.0,970.41
SIA,AP,202501,0972703,0206030010,172.0,23844.36
SIA,AP,202501,9725911,0206010010,41.0,3557.16
SIA,AP,202501,0972703,0206030037,164.0,22735.32
SIA,AP,202501,0972703,0206020031,112.0,15277.92
SIA,AP,202501,9725911,0206010079,90.0,8769.6
SIA,AP,202501,9725911,0206010028,105.0,10615.5
SIA,AP,202501,9725911,0206020031,31.0,4228.71
SIA,AP,202501,0972703,0206010079,68.0,6625.92
SIA,AP,202501,0972703,0206010052,17.0,1474.75
SIA,AP,202501,0972703,0211020060,13.0,390.0
SIA,AP,202501,0972703,0206010028,9.0,909.9
SIA,AP,202501,9725911,0206030010,53.0,7347.39
SIA,AP,202501,9725911,0206030037,56.0,7763.28
SIA,AP,202501,9725911,0206010036,46.0,3990.96
SIA,AP,202501,9725911,0206020023,7.0,607.25
SIA,AP,202501,9725911,0206020015,12.0,1041.0
SIA,AP,202501,9725911,0206030029,34.0,2949.5
SIA,AP,202501,9725911,0206010044,8.0,694.0
SIA,AP,202501,0972703,0206010010,8.0,694.08
SIA,AP,202501,0972703,0206020015,2.0,173.5
SIA,AP,202501,0972703,0206030029,10.0,867.5
SIA,AP,202501,0470449,0206020023,32.0,2776.0
SIA,AP,202501,0470449,0206030010,214.0,29666.82
SIA,AP,202501,0470449,0206010028,349.0,35283.9
SIA,AP,202501,0470449,0206010079,310.0,30206.4
SIA,AP,202501,0470449,0206030029,56.0,4858.0
SIA,AP,202501,0972703,0206020023,2.0,173.5
SIA,AP,202501,0470449,0206020031,193.0,26327.13
SIA,AP,202501,0470449,0206010036,78.0,6767.28
SIA,AP,202501,0470449,0206030037,102.0,14140.26
SIA,AP,202501,9725911,0206010052,1.0,86.75
SIA,AP,202501,0470449,0206010010,87.0,7548.12
SIA,AP,202501,0470449,0206010044,53.0,4597.75
SIA,AP,202501,0470449,0206020015,26.0,2255.5
SIA,AP,202501,0972703,0206010044,2.0,173.5
SIA,AP,202501,9840591,0206030010,13.0,1802.19
SIA,AP,202501,9840591,0206010028,22.0,2224.2
SIA,AP,202501,9840591,0206010079,25.0,2436.0
SIA,AP,202501,9840591,0206010010,2.0,173.52
SIA,AP,202501,9840591,0206020031,12.0,1636.92
SIA,AP,202501,9840591,0206030037,2.0,277.26
SIA,AP,202501,0470449,0206010052,5.0,433.75
SIA,AP,202501,9840591,0206010036,2.0,173.52
SIA,AP,202501,0972703,0206010060,2.0,194.88
SIA,AP,202501,2020890,0211020010,138.0,100745.52
SIA,AP,202501,7433921,0211020036,20.0,103.0
SIA,AP,202501,2906635,0211020036,3.0,15.45
SIA,AP,202501,2020076,0211020036,237.0,1220.55
SIA,AP,202501,0470449,0206010060,2.0,194.88
SIA,AP,202501,9840591,0206020015,3.0,260.25
SIA,AP,202501,9840591,0206010044,2.0,173.5
SIA,AP,202501,4095170,0211020036,10.0,51.5
SIA,AP,202501,0972703,0206010036,2.0,173.52
SIA,AP,202501,2021064,0206030010,75.0,10397.25
SIA,AP,202501,2021064,0206030037,91.0,12615.33
SIA,AP,202501,2021064,0206020031,91.0,12413.31
SIA,AP,202501,2021064,0206010028,30.0,3033.0
SIA,AP,202501,2021064,0206010079,168.0,16369.92
SIA,AP,202501,2021064,0206010010,16.0,1388.16
SIA,AP,202501,2021064,0206010036,17.0,1474.92
SIA,AP,202501,2021064,0206030029,10.0,867.5
SIA,AP,202501,4760867,0211020060,8.0,240.0
SIA,AP,202501,2021064,0206020015,6.0,520.5
SIA,AP,202501,2021064,0206010044,9.0,780.75
SIA,AP,202501,7709196,0211020036,60.0,309.0
SIA,AP,202501,2021765,0206010079,87.0,8477.28
SIA,AP,202501,2021765,0206030029,72.0,6246.0
SIA,AP,202501,2021765,0206010010,90.0,7808.4
SIA,AP,202501,2021765,0206010028,147.0,14861.7
SIA,AP,202501,2021765,0206030037,132.0,18299.16
SIA,AP,202501,9140344,0206030010,98.0,13585.74
SIA,AP,202501,9140344,0206010052,8.0,694.0
SIA,AP,202501,2020599,0211020036,140.0,721.0
SIA,AP,202501,2021765,0206030010,115.0,15942.45
SIA,AP,202501,9140344,0206010079,99.0,9646.56
SIA,AP,202501,2021765,0206010036,86.0,7461.36
SIA,AP,202501,2021765,0206020031,115.0,15687.15
SIA,AP,202501,2021765,0206010044,19.0,1648.25
SIA,AP,202501,0470449,0211020036,190.0,978.5
SIA,AP,202501,2019728,0211020036,3.0,15.45
SIA,AP,202501,2019663,0211020036,5.0,25.75
SIA,AP,202501,9140344,0206030037,100.0,13863.0
SIA,AP,202501,9140344,0206020031,95.0,12958.95
SIA,AP,202501,2021765,0206010060,7.0,682.08
SIA,AP,202501,2021765,0206010052,5.0,433.75
SIA,AP,202501,9140344,0206010010,4.0,347.04
SIA,AP,202501,2021765,0206020015,15.0,1301.25
SIA,AP,202501,9140344,0206010044,4.0,347.0
SIA,AP,202501,9140344,0206010036,3.0,260.28
SIA,AP,202501,2021218,0211020036,20.0,103.0
SIA,AP,202501,6585604,0211020036,245.0,1261.75
SIA,AP,202501,2019647,0211020036,30.0,154.5
SIA,AP,202501,4142098,0211020036,645.0,3321.75
SIA,AP,202501,9840591,0206030029,2.0,173.5
SIA,AP,202501,9550291,0211020036,229.0,1179.35
SIA,AP,202501,9140344,0206010028,3.0,303.3
SIA,AP,202501,2021765,0206020023,3.0,260.25
SIA,AP,202501,2020890,0206010052,1.0,86.75
SIA,AP,202501,2021196,0211020036,62.0,319.3
SIA,AP,202501,2020963,0211020036,29.0,149.35
SIA,AP,202501,0505692,0206010052,1.0,86.75
SIA,AP,202501,9421955,0211020036,209.0,1076.35
SIA,AP,202501,0505692,0206010060,1.0,97.44
SIA,AP,202501,9140344,0206020023,1.0,86.75
SIA,AP,202501,9140344,0206030029,1.0,86.75
SIA,AP,202502,2020653,0206010079,527.0,51350.88
SIA,AP,202502,2020653,0206020031,284.0,38740.44
SIA,AP,202502,2019647,0211020036,32.0,164.8
SIA,AP,202502,0470449,0206030029,77.0,6679.75
SIA,AP,202502,2021765,0206010028,87.0,8795.7
SIA,AP,202502,4760867,0211020060,13.0,390.0
SIA,AP,202502,9140344,0206010028,12.0,1213.2
SIA,AP,202502,2021064,0206010028,27.0,2729.7
SIA,AP,202502,9725911,0206030037,65.0,9010.95
SIA,AP,202502,0505692,0206020015,6.0,520.5
SIA,AP,202502,2021765,0206020015,7.0,607.25
SIA,AP,202502,9725911,0206010044,9.0,780.75
SIA,AP,202502,9140344,0206020015,5.0,433.75
SIA,AP,202502,0505692,0206010028,16.0,1617.6
SIA,AP,202502,2020963,0211020036,25.0,128.75
SIA,AP,202502,2021064,0206020015,8.0,694.0
SIA,AP,202502,0505692,0206030029,13.0,1127.75
SIA,AP,202502,2021064,0206030029,9.0,780.75
SIA,AP,202502,0470449,0206020031,298.0,40650.18
SIA,AP,202502,9725911,0206030029,29.0,2515.75
SIA,AP,202502,0470449,0206010044,60.0,5205.0
SIA,AP,202502,2021765,0206030029,53.0,4597.75
SIA,AP,202502,2021064,0211020036,387.0,1993.05
SIA,AP,202502,9140344,0206030029,4.0,347.0
SIA,AP,202502,2020653,0206010010,50.0,4338.0
SIA,AP,202502,9725911,0206010036,40.0,3470.4
SIA,AP,202502,2021765,0206010052,4.0,347.0
SIA,AP,202502,9840591,0206020031,14.0,1909.74
SIA,AP,202502,7709196,0211020036,75.0,386.25
SIA,AP,202502,2021218,0211020036,11.0,56.65
SIA,AP,202502,2019663,0211020036,8.0,41.2
SIA,AP,202502,9550291,0211020036,230.0,1184.5
SIA,AP,202502,2021064,0206010052,3.0,260.25
SIA,AP,202502,0470449,0206010028,475.0,48022.5
SIA,AP,202502,2020890,0206030037,13.0,1802.19
SIA,AP,202502,0505692,0206030037,11.0,1524.93
SIA,AP,202502,2021765,0206030037,180.0,24953.4
SIA,AP,202502,2021064,0206030037,92.0,12753.96
SIA,AP,202502,9140344,0206030037,144.0,19962.72
SIA,AP,202502,9840591,0206030010,12.0,1663.56
SIA,AP,202502,0972703,0211020060,6.0,180.0
SIA,AP,202502,3432076,0211020036,101.0,520.15
SIA,AP,202502,0972703,0206030037,7.0,970.41
SIA,AP,202502,9140344,0206010052,9.0,780.75
SIA,AP,202502,9725911,0206010052,3.0,260.25
SIA,AP,202502,2020890,0206010052,1.0,86.75
SIA,AP,202502,0972703,0206030029,1.0,86.75
SIA,AP,202502,7433921,0211020036,31.0,159.65
SIA,AP,202502,0470449,0206010060,2.0,194.88
SIA,AP,202502,0470449,0206020015,35.0,3036.25
SIA,AP,202502,0470449,0206030037,134.0,18576.42
SIA,AP,202502,9725911,0206010079,77.0,7502.88
SIA,AP,202502,0470449,0206010052,15.0,1301.25
SIA,AP,202502,9725911,0206030010,51.0,7070.13
SIA,AP,202502,2020653,0206010044,71.0,6159.25
SIA,AP,202502,9725911,0206020031,36.0,4910.76
SIA,AP,202502,0470449,0206010010,139.0,12059.64
SIA,AP,202502,9725911,0206020023,4.0,347.0
SIA,AP,202502,2020653,0206010036,24.0,2082.24
SIA,AP,202502,9725911,0206020015,16.0,1388.0
SIA,AP,202502,9725911,0206010010,35.0,3036.6
SIA,AP,202502,0470449,0206030010,315.0,43668.45
SIA,AP,202502,0470449,0206020023,55.0,4771.25
SIA,AP,202502,0470449,0206010036,145.0,12580.2
SIA,AP,202502,2020653,0206010052,11.0,954.25
SIA,AP,202502,2021765,0206010079,29.0,2825.76
SIA,AP,202502,0505692,0206010079,9.0,876.96
SIA,AP,202502,2020653,0206010028,95.0,9604.5
SIA,AP,202502,0470449,0211020060,113.0,3390.0
SIA,AP,202502,9140344,0206010079,129.0,12569.76
SIA,AP,202502,2020890,0206010079,5.0,487.2
SIA,AP,202502,2021064,0206010079,130.0,12667.2
SIA,AP,202502,2021064,0206030010,75.0,10397.25
SIA,AP,202502,2021765,0206030010,170.0,23567.1
SIA,AP,202502,9140344,0206030010,141.0,19546.83
SIA,AP,202502,2020653,0206030029,13.0,1127.75
SIA,AP,202502,2020890,0206030010,15.0,2079.45
SIA,AP,202502,0972703,0206030010,9.0,1247.67
SIA,AP,202502,2020653,0206030010,410.0,56838.3
SIA,AP,202502,9725911,0206010028,98.0,9907.8
SIA,AP,202502,2021064,0206020031,79.0,10776.39
SIA,AP,202502,2021765,0206010060,14.0,1364.16
SIA,AP,202502,2021765,0206010044,23.0,1995.25
SIA,AP,202502,9840591,0206010028,24.0,2426.4
SIA,AP,202502,0972703,0206010079,7.0,682.08
SIA,AP,202502,2021765,0206020023,1.0,86.75
SIA,AP,202502,0505692,0206010036,14.0,1214.64
SIA,AP,202502,9840591,0206020015,2.0,173.5
SIA,AP,202502,2021765,0206010036,73.0,6333.48
SIA,AP,202502,9840591,0206030029,13.0,1127.75
SIA,AP,202502,2021765,0206010010,80.0,6940.8
SIA,AP,202502,0505692,0206010044,8.0,694.0
SIA,AP,202502,2021765,0206020031,72.0,9821.52
SIA,AP,202502,9840591,0206010036,2.0,173.52
SIA,AP,202502,3432076,0211020060,5.0,150.0
SIA,AP,202502,9840591,0206030037,6.0,831.78
SIA,AP,202502,9140344,0206010010,8.0,694.08
SIA,AP,202502,9140344,0206020031,111.0,15141.51
SIA,AP,202502,2021064,0206010036,13.0,1127.88
SIA,AP,202502,2020890,0206020031,18.0,2455.38
SIA,AP,202502,2021064,0206010044,7.0,607.25
SIA,AP,202502,9140344,0206010044,5.0,433.75
SIA,AP,202502,2021064,0206010010,21.0,1821.96
SIA,AP,202502,0505692,0206010010,14.0,1214.64
SIA,AP,202502,9140344,0206010036,6.0,520.56
SIA,AP,202502,2020653,0206020015,12.0,1041.0
SIA,AP,202502,0505692,0206020031,9.0,1227.69
SIA,AP,202502,0972703,0206020031,6.0,818.46
SIA,AP,202502,9840591,0206010079,18.0,1753.92
SIA,AP,202502,9140344,0206010060,2.0,194.88
SIA,AP,202502,0470449,0206010079,384.0,37416.96
SIA,AP,202502,2020653,0206030037,420.0,58224.6
SIA,AP,202502,9840591,0206010010,3.0,260.28
SIA,AP,202502,0972703,0206010060,1.0,97.44
SIA,AP,202502,0505692,0206030010,7.0,970.41
SIA,AP,202502,9840591,0206010052,1.0,86.75
SIA,AP,202502,4095170,0211020036,15.0,77.25
SIA,AP,202502,9421955,0211020036,192.0,988.8
SIA,AP,202502,4142098,0211020036,679.0,3496.85
SIA,AP,202502,6585604,0211020036,34.0,175.1
SIA,AP,202502,2020599,0211020036,163.0,839.45
SIA,AP,202502,2021196,0211020036,65.0,334.75
SIA,AP,202502,2020890,0211020010,155.0,113156.2
SIA,AP,202503,0470449,0205010016,204.0,33660.0
SIA,AP,202503,0470449,0206030010,273.0,37845.99
SIA,AP,202503,0470449,0206020031,246.0,33556.86
SIA,AP,202503,2020890,0206030037,13.0,1802.19
SIA,AP,202503,0470449,0206010079,359.0,34980.96
SIA,AP,202503,0470449,0206010036,114.0,9890.64
SIA,AP,202503,0470449,0206020023,46.0,3990.5
SIA,AP,202503,0470449,0206010028,355.0,35890.5
SIA,AP,202503,0470449,0206020015,37.0,3209.75
SIA,AP,202503,0470449,0206010010,120.0,10411.2
SIA,AP,202503,0470449,0206030029,56.0,4858.0
SIA,AP,202503,0470449,0206030037,140.0,19408.2
SIA,AP,202503,0470449,0206010044,44.0,3817.0
SIA,AP,202503,0470449,0206010060,2.0,194.88
SIA,AP,202503,0470449,0206010052,17.0,1474.75
SIA,AP,202503,2019728,0211020036,1.0,5.15
SIA,AP,202503,0470449,0211020036,557.0,2868.55
SIA,AP,202503,2020890,0206030010,15.0,2079.45
SIA,AP,202503,2020890,0206020031,15.0,2046.15
SIA,AP,202503,4095170,0211020036,11.0,56.65
SIA,AP,202503,0470449,0211020060,150.0,4500.0
SIA,AP,202503,2020653,0206010079,680.0,66259.2
SIA,AP,202503,2020653,0206030037,572.0,79296.36
SIA,AP,202503,2020653,0206030010,549.0,76107.87
SIA,AP,202503,2020653,0206010052,6.0,520.5
SIA,AP,202503,2020653,0206020031,355.0,48425.55
SIA,AP,202503,2020653,0206010028,110.0,11121.0
SIA,AP,202503,2020653,0206010044,101.0,8761.75
SIA,AP,202503,2020653,0206010036,32.0,2776.32
SIA,AP,202503,2020653,0206010010,75.0,6507.0
SIA,AP,202503,2020653,0206030029,48.0,4164.0
SIA,AP,202503,2020653,0206020015,22.0,1908.5
SIA,AP,202503,2020653,0206010060,2.0,194.88
SIA,AP,202503,2020890,0206010079,6.0,584.64
SIA,AP,202503,0470449,0206010087,1.0,138.63
SIA,AP,202503,0505692,0206010028,14.0,1415.4
SIA,AP,202503,0505692,0206010079,11.0,1071.84
SIA,AP,202503,2021064,0206010028,46.0,4650.6
SIA,AP,202503,2021064,0206010079,164.0,15980.16
SIA,AP,202503,2021064,0206020031,112.0,15277.92
SIA,AP,202503,2021064,0206030010,73.0,10119.99
SIA,AP,202503,2021064,0206030037,88.0,12199.44
SIA,AP,202503,2021064,0206010010,16.0,1388.16
SIA,AP,202503,2021064,0206030029,21.0,1821.75
SIA,AP,202503,2021064,0206010036,16.0,1388.16
SIA,AP,202503,0505692,0206030037,8.0,1109.04
SIA,AP,202503,2021064,0206010044,21.0,1821.75
SIA,AP,202503,2021064,0206020023,1.0,86.75
SIA,AP,202503,9840591,0206010044,2.0,173.5
SIA,AP,202503,9840591,0206010036,3.0,260.28
SIA,AP,202503,9840591,0206030010,19.0,2633.97
SIA,AP,202503,9840591,0206020015,7.0,607.25
SIA,AP,202503,9840591,0206030037,3.0,415.89
SIA,AP,202503,9840591,0206010079,19.0,1851.36
SIA,AP,202503,9840591,0206010028,13.0,1314.3
SIA,AP,202503,9840591,0206020031,8.0,1091.28
SIA,AP,202503,9840591,0206030029,3.0,260.25
SIA,AP,202503,9840591,0206010010,5.0,433.8
SIA,AP,202503,0505692,0206010044,1.0,86.75
SIA,AP,202503,0505692,0206030010,5.0,693.15
SIA,AP,202503,0505692,0206030029,7.0,607.25
SIA,AP,202503,0505692,0206010036,3.0,260.28
SIA,AP,202503,0972703,0211020060,20.0,600.0
SIA,AP,202503,9550291,0211020036,268.0,1380.2
SIA,AP,202503,9725911,0206010010,35.0,3036.6
SIA,AP,202503,9140344,0206030037,192.0,26616.96
SIA,AP,202503,9140344,0206030010,195.0,27032.85
SIA,AP,202503,9140344,0206010079,160.0,15590.4
SIA,AP,202503,9140344,0206020031,177.0,24144.57
SIA,AP,202503,9140344,0206010052,11.0,954.25
SIA,AP,202503,9140344,0206010044,9.0,780.75
SIA,AP,202503,9725911,0206030037,31.0,4297.53
SIA,AP,202503,9725911,0206010079,74.0,7210.56
SIA,AP,202503,9725911,0206030029,32.0,2776.0
SIA,AP,202503,9725911,0206010036,35.0,3036.6
SIA,AP,202503,9725911,0206030010,20.0,2772.6
SIA,AP,202503,9725911,0206010044,8.0,694.0
SIA,AP,202503,9140344,0206020015,3.0,260.25
SIA,AP,202503,9725911,0206020031,51.0,6956.91
SIA,AP,202503,9725911,0206010028,75.0,7582.5
SIA,AP,202503,9140344,0206010028,16.0,1617.6
SIA,AP,202503,9421955,0211020036,191.0,983.65
SIA,AP,202503,9725911,0206020023,4.0,347.0
SIA,AP,202503,9140344,0206010010,8.0,694.08
SIA,AP,202503,9140344,0206010036,10.0,867.6
SIA,AP,202503,2019647,0211020036,36.0,185.4
SIA,AP,202503,2020963,0211020036,11.0,56.65
SIA,AP,202503,9725911,0206020015,8.0,694.0
SIA,AP,202503,9140344,0206030029,4.0,347.0
SIA,AP,202503,9140344,0206020023,3.0,260.25
SIA,AP,202503,2021196,0211020036,71.0,365.65
SIA,AP,202503,3432076,0211020060,24.0,720.0
SIA,AP,202503,2020890,0206010052,1.0,86.75
SIA,AP,202503,3432076,0211020036,194.0,999.1
SIA,AP,202503,2020890,0206010036,1.0,86.76
SIA,AP,202503,2020653,0211020036,793.0,4083.95
SIA,AP,202503,7709196,0211020036,116.0,597.4
SIA,AP,202503,4142098,0211020036,719.0,3702.85
SIA,AP,202503,2020599,0211020036,140.0,721.0
SIA,AP,202503,2021218,0211020036,13.0,66.95
SIA,AP,202503,6585604,0211020036,70.0,360.5
SIA,AP,202503,0972703,0206020031,1.0,136.41
SIA,AP,202503,2020890,0211020010,141.0,102935.64
SIA,AP,202503,2020076,0211020036,294.0,1514.1
SIA,AP,202503,0505692,0206010010,3.0,260.28
SIA,AP,202503,2021064,0206020015,8.0,694.0
SIA,AP,202503,2021064,0206010052,3.0,260.25
SIA,AP,202503,0505692,0206020031,1.0,136.41
SIA,AP,202503,2019663,0211020036,7.0,36.05
SIA,AP,202503,2021064,0211020036,387.0,1993.05
SIA,AP,202504,2020890,0206020031,9.0,1227.69
SIA,AP,202504,9140344,0206020031,67.0,9139.47
SIA,AP,202504,0470449,0206030037,161.0,22319.43
SIA,AP,202504,0470449,0205010016,116.0,19140.0
SIA,AP,202504,0505692,0206010028,42.0,4246.2
SIA,AP,202504,2020653,0206030010,834.0,115617.42
SIA,AP,202504,2020653,0206030029,43.0,3730.25
SIA,AP,202504,9140344,0206010052,14.0,1214.5
SIA,AP,202504,2021064,0206030029,21.0,1821.75
SIA,AP,202504,2020653,0206010060,2.0,194.88
SIA,AP,202504,2021064,0206010036,16.0,1388.16
SIA,AP,202504,2021064,0206030010,73.0,10119.99
SIA,AP,202504,0505692,0206020031,16.0,2182.56
SIA,AP,202504,2020653,0206010036,55.0,4771.8
SIA,AP,202504,2020653,0206020015,46.0,3990.5
SIA,AP,202504,2021196,0211020036,79.0,406.85
SIA,AP,202504,0505692,0206010052,2.0,173.5
SIA,AP,202504,0505692,0206020015,4.0,347.0
SIA,AP,202504,2020890,0206010052,2.0,173.5
SIA,AP,202504,0470449,0206030010,277.0,38400.51
SIA,AP,202504,9725911,0206030010,43.0,5961.09
SIA,AP,202504,9725911,0206010052,4.0,347.0
SIA,AP,202504,9140344,0206010028,7.0,707.7
SIA,AP,202504,2020653,0206020031,630.0,85938.3
SIA,AP,202504,2021064,0206020031,112.0,15277.92
SIA,AP,202504,9725911,0206020015,27.0,2342.25
SIA,AP,202504,2021064,0206010044,21.0,1821.75
SIA,AP,202504,2020653,0206010052,15.0,1301.25
SIA,AP,202504,0470449,0206020023,50.0,4337.5
SIA,AP,202504,0470449,0211020060,152.0,4560.0
SIA,AP,202504,9725911,0206010010,42.0,3643.92
SIA,AP,202504,2020653,0206010079,1152.0,112250.88
SIA,AP,202504,2020653,0206030037,899.0,124628.37
SIA,AP,202504,9725911,0206010079,78.0,7600.32
SIA,AP,202504,2021064,0206030037,88.0,12199.44
SIA,AP,202504,9140344,0206010010,5.0,433.8
SIA,AP,202504,0505692,0206030029,8.0,694.0
SIA,AP,202504,2021064,0206020015,8.0,694.0
SIA,AP,202504,0505692,0206010010,21.0,1821.96
SIA,AP,202504,2020653,0206010044,112.0,9716.0
SIA,AP,202504,2020653,0211020036,1557.0,8018.55
SIA,AP,202504,2020890,0211020010,137.0,100015.48
SIA,AP,202504,2021064,0206010052,3.0,260.25
SIA,AP,202504,0505692,0206010044,6.0,520.5
SIA,AP,202504,9140344,0206010044,9.0,780.75
SIA,AP,202504,2020653,0206010028,199.0,20118.9
SIA,AP,202504,9140344,0206030037,182.0,25230.66
SIA,AP,202504,9725911,0206010036,51.0,4424.76
SIA,AP,202504,0470449,0206030029,103.0,8935.25
SIA,AP,202504,2020890,0206010028,1.0,101.1
SIA,AP,202504,9725911,0206020031,37.0,5047.17
SIA,AP,202504,0470449,0206010010,170.0,14749.2
SIA,AP,202504,0505692,0206030037,28.0,3881.64
SIA,AP,202504,9725911,0206030029,16.0,1388.0
SIA,AP,202504,0470449,0206010044,51.0,4424.25
SIA,AP,202504,2021064,0206010028,46.0,4650.6
SIA,AP,202504,2020890,0206030037,12.0,1663.56
SIA,AP,202504,9725911,0206010044,9.0,780.75
SIA,AP,202504,9725911,0206020023,31.0,2689.25
SIA,AP,202504,0470449,0206010028,478.0,48325.8
SIA,AP,202504,9140344,0206030010,184.0,25507.92
SIA,AP,202504,0470449,0206010079,372.0,36247.68
SIA,AP,202504,0505692,0206010036,18.0,1561.68
SIA,AP,202504,2021064,0206010010,16.0,1388.16
SIA,AP,202504,0505692,0206030010,25.0,3465.75
SIA,AP,202504,9725911,0206030037,48.0,6654.24
SIA,AP,202504,2020653,0206010010,101.0,8762.76
SIA,AP,202504,9140344,0206010036,4.0,347.04
SIA,AP,202504,2020890,0206030010,12.0,1663.56
SIA,AP,202504,2019728,0211020036,12.0,61.8
SIA,AP,202504,9140344,0206020023,1.0,86.75
SIA,AP,202504,2021064,0206020023,1.0,86.75
SIA,AP,202504,2020890,0206010036,1.0,86.76
SIA,AP,202504,0470449,0206010060,2.0,194.88
SIA,AP,202504,2020653,0205010016,1.0,165.0
SIA,AP,202504,9140344,0206010079,106.0,10328.64
SIA,AP,202504,0470449,0206010036,149.0,12927.24
SIA,AP,202504,2021064,0206010079,164.0,15980.16
SIA,AP,202504,0470449,0206020031,263.0,35875.83
SIA,AP,202504,0470449,0206010052,12.0,1041.0
SIA,AP,202504,9725911,0206010028,100.0,10110.0
SIA,AP,202504,0470449,0206020015,35.0,3036.25
SIA,AP,202504,0505692,0206010079,47.0,4579.68
SIA,AP,202504,2020890,0206010079,4.0,389.76
SIA,AP,202504,0470449,0206010087,1.0,138.63
SIA,AP,202504,2021064,0211020036,424.0,2183.6
SIA,AP,202504,7709196,0211020036,78.0,401.7
SIA,AP,202504,2021218,0211020036,17.0,87.55
SIA,AP,202504,3432076,0211020036,88.0,453.2
SIA,AP,202504,9550291,0211020036,238.0,1225.7
SIA,AP,202504,2019647,0211020036,41.0,211.15
SIA,AP,202504,2020076,0211020036,394.0,2029.1
SIA,AP,202504,2020963,0211020036,98.0,504.7
SIA,AP,202504,7433921,0211020036,45.0,231.75
SIA,AP,202504,0505692,0206010060,1.0,97.44
SIA,AP,202504,9140344,0206010060,2.0,194.88
SIA,AP,202504,6585604,0211020036,63.0,324.45
SIA,AP,202504,4095170,0211020036,23.0,118.45
SIA,AP,202504,9421955,0211020036,221.0,1138.15
SIA,AP,202504,3432076,0211020060,7.0,210.0
SIA,AP,202504,0470449,0211020036,298.0,1534.7
SIA,AP,202504,4142098,0211020036,847.0,4362.05
SIA,AP,202504,2020599,0211020036,123.0,633.45
SIA,AP,202505,0470449,0206010028,429.0,43371.9
SIA,AP,202505,0470449,0206030010,273.0,37845.99
SIA,AP,202505,9725911,0206010036,49.0,4251.24
SIA,AP,202505,9840591,0206020031,4.0,545.64
SIA,AP,202505,9840591,0206030010,14.0,1940.82
SIA,AP,202505,9725911,0206030037,62.0,8595.06
SIA,AP,202505,2020653,0206010079,53.0,5164.32
SIA,AP,202505,0972703,0206030037,120.0,16635.6
SIA,AP,202505,2020653,0206030037,32.0,4436.16
SIA,AP,202505,9725911,0206030029,39.0,3383.25
SIA,AP,202505,0972703,0206010079,54.0,5261.76
SIA,AP,202505,0972703,0206030029,5.0,433.75
SIA,AP,202505,2020653,0206030029,15.0,1301.25
SIA,AP,202505,2021064,0206010079,205.0,19975.2
SIA,AP,202505,9725911,0206020031,41.0,5592.81
SIA,AP,202505,9840591,0206010028,17.0,1718.7
SIA,AP,202505,0972703,0206030010,124.0,17190.12
SIA,AP,202505,9840591,0206020015,5.0,433.75
SIA,AP,202505,2020653,0206030010,62.0,8595.06
SIA,AP,202505,2020653,0206010028,9.0,909.9
SIA,AP,202505,9840591,0206010010,1.0,86.76
SIA,AP,202505,0505692,0206010079,11.0,1071.84
SIA,AP,202505,2021064,0206020031,173.0,23598.93
SIA,AP,202505,0470449,0206010036,148.0,12840.48
SIA,AP,202505,0972703,0206020031,100.0,13641.0
SIA,AP,202505,9725911,0206010079,84.0,8184.96
SIA,AP,202505,2020653,0206020031,39.0,5319.99
SIA,AP,202505,0505692,0206030010,9.0,1247.67
SIA,AP,202505,2021064,0206030010,112.0,15526.56
SIA,AP,202505,0470449,0206010044,64.0,5552.0
SIA,AP,202505,9840591,0206010079,9.0,876.96
SIA,AP,202505,2020688,0211020036,2.0,10.3
SIA,AP,202505,0470449,0206030037,180.0,24953.4
SIA,AP,202505,0470449,0206020031,248.0,33829.68
SIA,AP,202505,0470449,0206010010,151.0,13100.76
SIA,AP,202505,9725911,0206020015,21.0,1821.75
SIA,AP,202505,2020890,0206030010,19.0,2633.97
SIA,AP,202505,0505692,0206020031,11.0,1500.51
